,angle,area,aspect_ratio,ca,cattle_id,contour_area,contour_perimeter,cs_name,datetaken,eccentricity,extent,firstframe,framecount,frametime,ipr,is_valid,max_area,perimeter,pupil_major_axis,pupil_minor_axis,solidity,stall_name,svg_area,svg_ca,svg_eccentricity,svg_ipr,svg_max_area,svg_perimeter,svg_pupil_major_axis,svg_pupil_minor_axis,timestamp,totd,vit_a
0,107.79586791992188,15324.007287373553,1.4603174603174602,0.3267486373756452,1384106876,13592.5,606.1147848367691,WA02_2015_9_30_1_46_1_318940,2015-09-29 00:00:00,0.7641709029941368,0.5862879572118702,False,25,1.67,0.9110089161391878,True,22761.197582489986,459.75852750918835,173.92288208007812,112.18266296386719,0.8839500552773623,WA02,14103.642068642102,0.3083113618078579,0.623480837715383,0.9704616021451785,22761.197582489986,427.34772130674065,151.5521617172227,118.48933464962151,2015-09-29 16:46:01,night,15.0
1,95.59196472167969,10844.975299669975,1.5319148936170213,0.3868802737833889,1384106876,9605.5,513.203098654747,WA02_2015_9_24_7_4_56_202008,2015-09-23 00:00:00,0.8243728850098596,0.7096261820330969,False,23,1.53,0.8573812740785938,True,17688.185253133608,398.687132023289,156.18634033203125,88.40882873535156,0.8596294970467155,WA02,10651.749430563332,0.37439230585770483,0.8029329453372384,0.8796132827223482,17688.185253133608,390.0942181602769,150.84021057557865,89.91122820534724,2015-09-23 22:04:56,night,15.535714285714285
2,64.34268951416016,37872.87710721738,1.0861244019138756,0.14582287324587523,1445174745,37354.0,730.9259674549103,WA02_2015_10_30_16_53_32_497555,2015-10-30 00:00:00,0.6151822908201772,0.7873448137765319,False,24,1.6,0.9723838732935076,True,44338.435110214676,699.6006551971825,247.3147735595703,194.97923278808594,0.9929688849900979,WA02,36325.55259496911,0.18308806442047057,0.6068470388342602,0.9741996420266187,44338.435110214676,684.5214537378776,241.22768674028063,191.7322620519437,2015-10-30 07:53:32,day,23.586309523809522
3,70.10706329345703,29798.263767027718,1.1853932584269662,0.2209648945460041,1445174745,29557.0,653.3279886245728,WA02_2015_10_30_17_14_21_904026,2015-10-30 00:00:00,0.6510289580851328,0.7869694871931413,False,24,1.6,0.9631665184926523,True,38250.219481010776,623.519045225169,223.5705108642578,169.70184326171875,0.9932121375046205,WA02,29648.570165007783,0.22120295879234217,0.653631128451486,0.9623976068855046,38250.219481010776,622.1993337684996,223.33796921461555,169.02514208261476,2015-10-30 08:14:21,night,23.586309523809522
4,69.0677490234375,21285.986220263432,1.3783783783783783,0.30121059511301707,1445174745,18933.0,714.4406872987747,WA02_2015_10_31_15_30_36_76809,2015-10-31 00:00:00,0.7738548128143867,0.6270866454689984,False,24,1.6,0.9040625277743431,True,30461.232055609187,543.9419902767446,206.85955810546875,131.01719665527344,0.8492990916227431,WA02,20644.265021575382,0.3318072019494954,0.7789467820957195,0.9001883005922577,30461.232055609187,536.8314647044352,204.7339298602654,128.38660702406648,2015-10-31 06:30:36,day,23.809523809523807
5,74.3790283203125,21447.901291963302,1.437956204379562,0.32734644134197427,1445174745,21098.0,573.2447284460068,WA02_2015_10_31_15_6_31_21276,2015-10-31 00:00:00,0.7903426456293254,0.7817258883248731,False,24,1.6,0.8909169219826132,True,31885.50928765297,550.0203133598561,211.1231689453125,129.34779357910156,0.9842321328606083,WA02,21086.741639031432,0.34174868383746354,0.7980294566188519,0.884156387602833,31885.50928765297,547.4508394859506,211.07587035484943,127.19821208976737,2015-10-31 06:06:31,day,23.809523809523807
6,70.73286437988281,24767.0782305925,1.3483870967741935,0.21068148514962234,1445174745,22748.5,823.6538883447647,WA02_2015_11_1_15_0_18_655803,2015-11-01 00:00:00,0.7769686374017387,0.7022225652106807,False,24,1.6,0.9017122490072211,True,31377.799664673163,587.5006282456123,223.810791015625,140.89768981933594,0.881998294044665,WA02,24730.47193673191,0.17667061392139582,0.7761235358204952,0.9023559458332491,31377.799664673163,586.8568685627395,223.46054790915244,140.9099508814038,2015-11-01 06:00:18,day,24.03273809523809
7,70.9370346069336,19879.292999829566,1.434782608695652,0.32483126118981726,1445174745,19511.5,814.1391701698303,WA02_2015_11_1_15_42_35_525213,2015-11-01 00:00:00,0.8152441973231356,0.71407919777485,False,24,1.6,0.8673466570770332,True,29443.444071273032,536.6721330469774,209.0606231689453,121.07063293457031,0.9233371980219104,WA02,19886.25111440451,0.31358757332176285,0.8165459080666747,0.8659730733881416,29443.444071273032,537.1915807500664,209.42960501905546,120.89962788732625,2015-11-01 06:42:35,day,24.03273809523809
8,72.63310241699219,22342.774507045862,1.273972602739726,0.315294953690122,1445174745,19097.0,780.357426404953,WA02_2015_11_2_15_44_15_631752,2015-11-02 00:00:00,0.7842307001310114,0.7032331713065253,False,25,1.67,0.8959961242759218,True,32631.239724986866,559.7839182701481,214.12306213378906,132.85679626464844,0.8425580728419845,WA02,22361.420210029013,0.31758771356674076,0.7900220219261069,0.8911897231486108,32631.239724986866,561.5255715365531,215.49972479199977,132.11824059325195,2015-11-02 06:44:15,day,24.25595238095238
9,69.74918365478516,23680.91273901541,1.279503105590062,0.18326253924567418,1445174745,20952.5,827.3107429742813,WA02_2015_11_3_7_19_1_386689,2015-11-02 00:00:00,0.7522210336032172,0.6317463667611409,False,24,1.6,0.918878285094721,True,28994.52256927715,569.0824028167015,213.91485595703125,140.95082092285156,0.832522101917155,WA02,24553.17651170492,0.15370466991928367,0.7442608880208967,0.9237261874268989,28994.52256927715,577.9458465858409,216.34992722146262,144.49773884862194,2015-11-02 22:19:01,day,24.25595238095238
10,68.51859283447266,23323.181806437256,1.3205128205128205,0.276743231024821,1445174745,20996.5,787.1686087846756,WA02_2015_11_3_7_22_15_27555,2015-11-02 00:00:00,0.7934466112150844,0.6533638287279064,False,23,1.53,0.8882384598047989,True,32247.44351786035,574.4259404842343,220.88629150390625,134.44020080566406,0.8453037561898628,WA02,23114.003550338184,0.2882158667034497,0.7908273396164942,0.8905031582162786,32247.44351786035,571.1166056757328,219.28200229303823,134.20920572455873,2015-11-02 22:22:15,day,24.25595238095238
11,71.23600769042969,22953.874914141394,1.38,0.2961850703278499,1445174745,20525.0,787.7543947696686,WA02_2015_11_4_15_57_40_79868,2015-11-04 00:00:00,0.788612391983944,0.6610305958132046,False,25,1.67,0.8923806367221627,True,32613.509527048154,568.5358672390345,218.0138702392578,134.0546875,0.8491756480006619,WA02,23150.230344077307,0.2915401698583837,0.7902056659862486,0.8910335582053212,32613.509527048154,571.3938476548808,219.31005664064978,134.40235799174798,2015-11-04 06:57:40,night,24.70238095238095
12,63.607582092285156,19030.983053546628,1.2857142857142858,0.40409229397352864,1445174745,18271.5,749.4528794288635,WA02_2015_11_4_22_3_47_12669,2015-11-04 00:00:00,0.8169438362472705,0.6576503617319944,False,25,1.67,0.8655501069583933,True,31936.125109785433,525.6412459932429,204.9765625,118.21351623535156,0.8915536254513516,WA02,17917.647457391795,0.43545329483438067,0.8387517977995259,0.8399781788262886,31936.125109785433,517.7396474642588,204.68737433911303,111.45512694680812,2015-11-04 13:03:47,night,24.70238095238095
13,63.4222297668457,18412.449800264658,1.3309859154929577,0.41972380906525253,1445174745,16847.5,700.0559105873108,WA02_2015_11_4_22_4_21_601207,2015-11-04 00:00:00,0.7995705149410793,0.6277479692972651,False,24,1.6,0.8827485290279449,True,31730.49332009411,511.9672949428263,197.5732879638672,118.65702819824219,0.8513353040753935,WA02,19045.437568241043,0.39427280688775507,0.7981859252500323,0.8840142637448763,31730.49332009411,520.3203039418244,200.63376616679392,120.86402364849098,2015-11-04 13:04:21,night,24.70238095238095
14,104.49309539794922,12142.614772122513,1.2293577981651376,0.2670901620538144,1372243682,11524.0,430.8771973848343,WA02_2015_10_29_15_27_33_508899,2015-10-29 00:00:00,0.6137587764653304,0.7889908256880734,False,23,1.53,0.9727019437828391,True,16567.67878317673,396.0692707162472,139.93838500976562,110.48046112060547,0.9594937762790892,WA02,12064.484215545732,0.2618219678579636,0.6061909752324798,0.9743378689988542,16567.67878317673,394.4614080458803,138.9756543786683,110.52999504655541,2015-10-29 06:27:33,day,24.880952380952383
15,102.41714477539062,9389.70655936476,1.3736263736263736,0.3827953494198678,1372243682,8712.0,384.1076453924179,WA02_2015_10_29_15_56_12_675420,2015-10-29 00:00:00,0.7205933820148825,0.7658901098901099,False,23,1.53,0.9364986097757052,True,15213.27901618863,354.9583309458981,131.31137084960938,91.0457763671875,0.9476775807679756,WA02,9090.330783419853,0.3928374590986654,0.7094972540323441,0.9417369689147516,15213.27901618863,348.28114670941227,128.15638261622027,90.312853655005,2015-10-29 06:56:12,day,24.880952380952383
16,,,,,1445174745,,,WA02_2015_11_5_15_57_10_206959,2015-11-05 00:00:00,,,False,24,1.6,,True,32966.46773736142,,,,,WA02,18934.906871207462,0.4248694573331112,0.8400221654733385,0.8383307956261156,32966.46773736142,532.7565633077202,210.79772955864516,114.36874702007509,2015-11-05 06:57:10,day,24.925595238095237
17,73.14456939697266,20100.019067253255,1.4661654135338347,0.3626565853197219,1445174745,19050.0,830.2985500097275,WA02_2015_11_6_15_27_31_387920,2015-11-06 00:00:00,0.8467575458781517,0.7345286292654714,False,24,1.6,0.8292725085894993,True,31537.1879653552,551.8925513204344,219.33404541015625,116.68110656738281,0.9144804742817368,WA02,20445.023122170092,0.3436030776019285,0.8360301051451265,0.8434449531037896,31537.1879653552,551.9126687475602,217.81504956320202,119.5115396496896,2015-11-06 06:27:31,day,25.148809523809522
18,60.530452728271484,20989.13954409485,1.1875,0.4109799207433282,1445174745,19448.5,678.8843371868134,WA02_2015_11_6_23_16_44_588717,2015-11-06 00:00:00,0.7883888088067067,0.6397532894736843,False,24,1.6,0.8925682698719731,True,35633.99667220616,543.6026028114832,208.42616271972656,128.2190399169922,0.8836813049503601,WA02,20274.064254993205,0.46002564917697947,0.7969535567398017,0.8851286720538614,35633.99667220616,536.5029777137174,206.7247183185429,124.87011979952246,2015-11-06 14:16:44,night,25.148809523809522
19,,,,,1445174745,,,WA02_2015_11_6_23_17_30_303880,2015-11-06 00:00:00,,,False,25,1.67,,True,29996.077526507896,,,,,WA02,12827.725801760502,0.5510494802101485,0.8056882473231299,0.8769776002778268,29996.077526507896,428.7316207073032,166.05212329707874,98.35928282952811,2015-11-06 14:17:30,night,25.148809523809522
20,67.43384552001953,16719.107331378782,1.450381679389313,0.43541019404389847,1445174745,14760.0,602.7005721330643,WA02_2015_11_6_23_18_19_904536,2015-11-06 00:00:00,0.8694991472266578,0.5930092406588992,False,24,1.6,0.7941251837438086,True,29612.839542977403,514.3597665122877,207.5998077392578,102.54069519042969,0.8360474666515619,WA02,16301.639619765347,0.4536112677995894,0.8723568463122889,0.7891399511880077,29612.839542977403,509.49926364150116,206.0507340799582,100.73194983062946,2015-11-06 14:18:19,night,25.148809523809522
21,103.90951538085938,12407.292377603195,1.3611111111111112,0.01905545412408462,1372243682,11914.5,466.4335457086563,WA02_2015_11_1_16_25_50_262570,2015-11-01 00:00:00,0.7251753484903408,0.7504724111866969,False,25,1.67,0.9342033314601932,True,12648.311700968115,408.5288527367353,151.46815490722656,104.2955551147461,0.9276315789473685,WA02,11984.921618977638,0.045814420663469385,0.7412477977983454,0.9254843944257468,12648.311700968115,403.40193869196145,150.77748664558385,101.20659579439038,2015-11-01 07:25:50,day,25.327380952380956
22,90.08114624023438,14832.251213853035,1.4727272727272727,0.3454685291562476,1372243682,14311.0,467.0193326473236,WA02_2015_9_19_8_35_53_605747,2015-09-18 00:00:00,0.7281459638709489,0.8030864197530864,False,25,1.67,0.9326717767930167,True,22660.86792546869,447.03759787567685,165.9890899658203,113.77259063720703,0.9848599545798638,WA02,14222.529848698554,0.3658725638882215,0.7457055184315092,0.9228685316525638,22660.86792546869,440.0716992211287,164.86045956454146,109.84251455668067,2015-09-18 23:35:53,day,25.625
23,101.39286041259766,11703.03901626311,1.556701030927835,0.3568707736615597,1372243682,11427.5,429.94826459884644,WA02_2015_9_20_6_38_6_80133,2015-09-19 00:00:00,0.8024090392939205,0.7801938963610295,False,23,1.53,0.8801075971443554,True,18197.025631835466,408.77692608441373,158.01535034179688,94.29952239990234,0.9740868601628095,WA02,12152.721590938527,0.2384231056412883,0.79667243198499,0.885381297476925,18197.025631835466,415.3139648611386,160.00204782302595,96.7070479176266,2015-09-19 21:38:06,day,25.833333333333332
24,97.04120635986328,10122.526215021939,1.5543478260869565,0.3790942810192473,1372243682,9823.0,485.5046136379242,WA02_2015_9_20_6_39_56_954293,2015-09-19 00:00:00,0.7703241715144022,0.7466555183946488,False,23,1.53,0.9066574215412464,True,16302.839393456648,374.565502777449,142.1698455810547,90.65495300292969,0.939460596786534,WA02,10431.019492670908,0.3411834012968996,0.7993912914135767,0.882913189715693,16302.839393456648,385.30913734532277,148.67898537596128,89.32793344256467,2015-09-19 21:39:56,day,25.833333333333332
25,95.2742691040039,13971.119181231968,1.6262626262626263,0.3191645109237333,1372243682,13304.5,455.32084822654724,WA02_2015_9_19_17_52_32_132407,2015-09-19 00:00:00,0.8129116490657741,0.8347135955831608,False,23,1.53,0.8697700901311999,True,20520.550713634926,449.2812518932313,174.7691650390625,101.78329467773438,0.9875301540174429,WA02,12894.779691159394,0.36452880930888276,0.7978528979983586,0.8843165381886854,20520.550713634926,428.0633261528053,165.02760771854273,99.48725337783131,2015-09-19 08:52:32,night,25.833333333333332
26,99.85336303710938,10894.419297051203,1.303030303030303,0.38090189182071915,1372243682,10037.5,417.46298384666443,WA02_2015_9_20_17_56_47_655416,2015-09-20 00:00:00,0.6369013068983665,0.7859603789836348,False,23,1.53,0.9670926624774634,True,17597.24210608693,376.24690051782216,134.135986328125,103.41151428222656,0.9347208641802859,WA02,10959.958397206012,0.3257712186712525,0.6751494188051365,0.9554381248321777,17597.24210608693,379.6715902684606,137.5387941301233,101.45975561464228,2015-09-20 08:56:47,night,26.041666666666664
27,100.08058166503906,10438.583187477772,1.5268817204301075,0.3557381174655332,1372243682,9134.5,452.4924212694168,WA02_2015_9_21_15_32_3_5789,2015-09-21 00:00:00,0.7893335717566933,0.6916931697713161,False,24,1.6,0.8917730715194412,True,16202.391403963476,383.52928718485106,147.13099670410156,90.33322143554688,0.8765053015400854,WA02,10534.174620381533,0.3507620874797936,0.7844213209822583,0.8958415064046599,16202.391403963476,384.4055049060415,147.0549044749731,91.20761898898742,2015-09-21 06:32:03,day,26.25
28,100.4800796508789,7371.221794559361,1.6027397260273972,0.43394384971621097,1372243682,6740.5,343.5807342529297,WA02_2015_9_21_17_1_58_214434,2015-09-21 00:00:00,0.8174881108980586,0.789193302891933,False,23,1.53,0.8649692419340245,True,13022.068200944095,327.2459943903904,127.6539077758789,73.52169036865234,0.9527208480565371,WA02,7513.162544491848,0.3819049362573555,0.8237718055064868,0.8580619297145824,13022.068200944095,331.70881093822663,129.89875222670216,73.6423983578779,2015-09-21 08:01:58,day,26.25
29,96.26636505126953,9425.047124609704,1.5238095238095237,0.3782000698315212,1372243682,8191.5,394.55129623413086,WA02_2015_9_22_7_13_5_940572,2015-09-21 00:00:00,0.7388546339565544,0.7618582589285714,False,23,1.53,0.9268519425136165,True,15157.684437269003,357.4715759385241,133.44749450683594,89.92557525634766,0.9148425284788921,WA02,9621.842807172878,0.30535338271307927,0.7665110911372263,0.9093789986082758,15157.684437269003,364.63772699139895,138.1142635536679,88.70127125253565,2015-09-21 22:13:05,day,26.25
30,101.71825408935547,9832.98971850743,1.5454545454545454,0.4243533626422132,1372243682,9506.5,402.14927530288696,WA02_2015_9_22_7_14_24_306858,2015-09-21 00:00:00,0.8120692694487607,0.7943265374331551,False,23,1.53,0.8706335176326312,True,17081.64189691226,376.7298504920607,146.47203063964844,85.47537231445312,0.9651269035532994,WA02,10159.850984183222,0.3907417582071432,0.8282955711579001,0.852850471057347,17081.64189691226,386.9119596957011,151.94686787516818,85.13452249839094,2015-09-21 22:14:24,day,26.25
31,100.90251159667969,11122.718727096619,1.4639175257731958,0.3498731198660775,1372243682,10157.5,453.46298456192017,WA02_2015_9_23_17_0_26_326596,2015-09-23 00:00:00,0.7103664957317036,0.7374401045447946,False,24,1.6,0.9413423110872509,True,17108.53537513385,385.33336905721956,141.8489227294922,99.83780670166016,0.9127875629043853,WA02,11242.79944491592,0.34419914020623155,0.7111328480779576,0.9409922107531955,17108.53537513385,387.4798737364582,142.69107804764613,100.32005534370988,2015-09-23 08:00:26,day,26.666666666666664
32,100.75714111328125,9710.372091092833,1.5222222222222221,0.4085282268630015,1372243682,8906.0,444.5340517759323,WA02_2015_9_23_17_1_9_281620,2015-09-23 00:00:00,0.8128982576360898,0.7223033252230332,False,24,1.6,0.8697838646389476,True,16417.30431122989,374.55637616514184,145.70021057128906,84.85663604736328,0.8917146433041302,WA02,8984.942119720328,0.4348334400251174,0.8231739288067403,0.8587354372960335,16417.30431122989,362.60424267333394,141.94467386952877,80.59466623242083,2015-09-23 08:01:09,day,26.666666666666664
33,68.04753112792969,22518.17797953174,1.3533333333333333,0.35202673580841626,1445174745,20421.0,789.2691138982773,WA02_2015_11_13_13_47_16_129642,2015-11-13 00:00:00,0.7784450341430057,0.6706403940886699,False,24,1.6,0.9005771463881218,True,34751.708479246576,560.5457895570574,213.71804809570312,134.15354919433594,0.8569090680206454,WA02,22342.43359655622,0.35175433564465847,0.7920307757869139,0.8894686867205784,34751.708479246576,561.8298870224986,215.86595985090358,131.782102191578,2015-11-13 04:47:16,day,26.711309523809522
34,69.5949935913086,21582.454205532442,1.4109589041095891,0.3247425187605302,1445174745,18864.0,799.5533839464188,WA02_2015_11_13_13_48_24_504830,2015-11-13 00:00:00,0.7518168284357538,0.6272110653012368,False,25,1.67,0.9191317736042071,True,31961.814278483427,543.2083739338719,204.14569091796875,134.6079559326172,0.8087979934400926,WA02,21199.77555331961,0.33151390695765803,0.7843871198021705,0.8958692655720782,31961.814278483427,545.3160053936545,208.60741699868322,129.3932543835039,2015-11-13 04:48:24,day,26.711309523809522
35,69.33509063720703,24339.56655199813,1.320754716981132,0.2758062696342653,1445174745,22168.0,778.0386646986008,WA02_2015_11_14_8_49_32_495185,2015-11-13 00:00:00,0.7736432529596737,0.6639113507038036,False,24,1.6,0.9042200901116101,True,33609.19258401489,581.599836736256,221.15489196777344,140.12847900390625,0.8614284604025803,WA02,24010.251764096192,0.28988058999469735,0.7790381198478039,0.9001173459582998,33609.19258401489,578.9668840416277,220.8145891275237,138.44557167116972,2015-11-13 23:49:32,day,26.711309523809522
36,,,,,1445174745,,,WA02_2015_11_13_16_39_38_900504,2015-11-13 00:00:00,,,False,24,1.6,,True,45076.62659402942,,,,,WA02,30838.82128479354,0.31971326358483493,0.6973129940777257,0.9470052352991011,45076.62659402942,639.7018801382898,234.05343324660208,167.7617210231186,2015-11-13 07:39:38,night,26.711309523809522
37,70.99356079101562,29345.851547241225,1.2298850574712643,0.22421028337866972,1445174745,29183.5,654.2569214105606,WA02_2015_11_13_16_40_18_191591,2015-11-13 00:00:00,0.6754323455814852,0.7837442260178322,False,24,1.6,0.955339018856419,True,37827.06952477586,621.2973942140336,225.09735107421875,165.99172973632812,0.9903286560225325,WA02,29197.783620370898,0.23019204470922722,0.6809107967031431,0.9533782824686562,37827.06952477586,620.3649427552357,225.3023948638048,165.00389508309297,2015-11-13 07:40:18,night,26.711309523809522
38,63.6977653503418,26862.120166373028,1.1371428571428572,0.32982016415051046,1445174745,23885.0,815.4701234102249,WA02_2015_11_13_16_41_20_822186,2015-11-13 00:00:00,0.735330383214185,0.6858578607322325,False,25,1.67,0.9288204072786478,True,40081.95819906134,602.8499113664088,224.6485595703125,152.24630737304688,0.8624300415237407,WA02,25427.032305652523,0.37456746340773345,0.749027671154904,0.9208592918054636,40081.95819906134,589.0553870906617,221.0534342675833,146.45645811422224,2015-11-13 07:41:20,night,26.711309523809522
39,,,,,1445184485,,,WA02_2015_10_30_17_5_26_510297,2015-10-30 00:00:00,,,False,24,1.6,,True,38185.43457854952,,,,,WA02,32182.17106951916,0.1570439566197632,0.49736864658454905,0.9899888202411,38185.43457854952,639.142145865853,217.32923491340446,188.5416513681216,2015-10-30 08:05:26,night,26.726190476190478
40,,,,,1372243682,,,WA02_2015_9_24_13_20_20_720215,2015-09-24 00:00:00,,,False,23,1.53,,True,17027.1894728978,,,,,WA02,6478.041433053381,0.6046465986711865,0.9054146485902688,0.7194028085147596,17027.1894728978,336.388180828332,139.38741842769014,59.173909797857874,2015-09-24 04:20:20,day,26.875
41,103.1607894897461,10291.814308541123,1.6777777777777778,0.4191191819456808,1372243682,9571.0,499.3624783754349,WA02_2015_9_24_13_20_39_345238,2015-09-24 00:00:00,0.8201700413427044,0.7042678440029433,False,24,1.6,0.8620669581158916,True,17717.600562218457,387.32934655447036,151.34132385253906,86.58537292480469,0.9015212169735789,WA02,9627.989771993156,0.45327437068201315,0.8280744011791775,0.8531100888759268,17717.600562218457,376.59123099159285,147.87313021352685,82.90037071850657,2015-09-24 04:20:39,day,26.875
42,98.47956085205078,11269.2300141455,1.4631578947368422,0.31753928949684923,1372243682,10166.0,467.5634891986847,WA02_2015_9_24_13_21_14_438588,2015-09-24 00:00:00,0.7268192687324223,0.7698599015524422,False,24,1.6,0.9333600773734422,True,16512.642912200983,389.5179207015844,144.53663635253906,99.27191925048828,0.9087739686228936,WA02,10998.729806045661,0.3088605587488004,0.7411419764911841,0.9255454010318618,16512.642912200983,386.4357837882851,144.4283240817446,96.96171315391395,2015-09-24 04:21:14,day,26.875
43,103.98120880126953,11505.66168247615,1.4242424242424243,0.3275169281985567,1372243682,10262.5,454.9777021408081,WA02_2015_9_24_13_22_40_13951,2015-09-24 00:00:00,0.7149076648023098,0.7351887671036608,False,25,1.67,0.9392377864061883,True,17109.221279957066,392.34936467048254,144.7452392578125,101.20860290527344,0.8952717438715868,WA02,11213.923529554813,0.3489172049188798,0.7313241889337818,0.9309941739505424,17109.221279957066,389.05432312321614,144.6878666023443,98.68146669621268,2015-09-24 04:22:40,day,26.875
44,109.32022094726562,7100.695037534953,1.4197530864197532,0.550079292208097,1372243682,6530.0,360.93607246875763,WA02_2015_9_24_14_54_59_682986,2015-09-24 00:00:00,0.8062700335828874,0.7010198604401503,False,25,1.67,0.8764132334533156,True,15782.103189656169,319.0809667053879,123.62622833251953,73.13080596923828,0.9075747046560111,WA02,6989.770983722129,0.5535609913008089,0.8225373896644061,0.8594486635755912,15782.103189656169,319.68807386164093,125.09521692956115,71.14303043359881,2015-09-24 05:54:59,day,26.875
45,98.35955810546875,9417.90106168478,1.3444444444444446,0.3822798447197162,1372243682,8653.5,386.69343161582947,WA02_2015_9_24_15_41_51_425162,2015-09-24 00:00:00,0.7117304855101048,0.7946280991735537,False,23,1.53,0.9407177748346188,True,15246.22595066776,354.6927559963927,130.65426635742188,91.77843475341797,0.9431607629427793,WA02,9333.898472827834,0.36262804643101276,0.7105868874398867,0.9412418350274389,15246.22595066776,353.00906461456907,129.9633088773897,91.44341387429161,2015-09-24 06:41:51,day,26.875
46,93.90740203857422,16197.93085457603,1.393162393162393,0.24194755334055926,1372243682,15674.0,481.0193330049515,WA02_2015_9_24_9_1_40_199508,2015-09-24 00:00:00,0.7126406910736633,0.8218761470295213,False,24,1.6,0.9402974163173147,True,21367.823461234788,465.2668184833737,171.45965576171875,120.2839584350586,0.9909904213953783,WA02,16203.66223324163,0.232661831972022,0.7144897984512741,0.9394344760391994,21367.823461234788,465.5628046055882,171.72064702420505,120.14363958218047,2015-09-24 00:01:40,day,26.875
47,97.94300842285156,12033.36003618468,1.53,0.2642809903819769,1372243682,11663.5,431.94826447963715,WA02_2015_9_24_9_3_13_594752,2015-09-24 00:00:00,0.7914360931723856,0.7623202614379085,False,23,1.53,0.8899811527707978,True,16355.918331418761,412.19999544986814,158.32095336914062,96.77398681640625,0.981032887543107,WA02,11944.106699461327,0.2515760390781416,0.7942939885587533,0.8874952772888824,16355.918331418761,411.24321326123595,158.2146701386574,96.12072611827017,2015-09-24 00:03:13,day,26.875
48,107.2807388305664,9337.71774891799,1.4835164835164836,0.41867153441038885,1372243682,8613.0,416.2497808933258,WA02_2015_9_25_8_16_10_138479,2015-09-24 00:00:00,0.7695204229421084,0.701098901098901,False,25,1.67,0.907237990226997,True,16062.7223706433,359.6372675139998,136.4436798095703,87.1359634399414,0.9045843617077142,WA02,9470.521145200673,0.41432810399853715,0.7931819777610188,0.8884694920377488,16062.7223706433,365.99117300288043,140.7144870347777,85.6929679766365,2015-09-24 23:16:10,day,26.875
49,109.48129272460938,9163.320148302457,1.5647058823529412,0.43733004960467514,1372243682,7937.0,391.6223648786545,WA02_2015_9_25_8_17_19_656314,2015-09-24 00:00:00,0.79809891305002,0.702078726227333,False,23,1.53,0.8840933215965512,True,16285.426548662183,360.8961982581266,139.1532745361328,83.8435287475586,0.9025985102632627,WA02,8882.76980978082,0.4375260700509083,0.765155981553391,0.9103265040667102,16285.426548662183,350.1712949809193,132.53745144083993,85.33356923375669,2015-09-24 23:17:19,day,26.875
50,86.34451293945312,9150.113389416374,1.4470588235294117,0.4395255801372369,1372243682,8267.0,381.2792184352875,WA02_2015_9_25_8_19_3_51217,2015-09-24 00:00:00,0.7344535830176403,0.7907221425155428,False,24,1.6,0.9293018982143412,True,16325.657452229232,351.75457757269527,131.021484375,88.91889953613281,0.9360280797101449,WA02,9480.744485175794,0.4122546863291142,0.7628613451034199,0.9119079063059485,16325.657452229232,361.4520252765496,136.63789210733913,88.34488446713428,2015-09-24 23:19:03,day,26.875
51,113.00567626953125,14035.4231669797,1.1666666666666667,0.29081275776618465,1372243682,13049.5,478.9188277721405,WA02_2015_9_24_17_9_58_149052,2015-09-24 00:00:00,0.4832156844331446,0.7767559523809524,False,24,1.6,0.9912256480847221,True,19790.85681627687,421.82413255742637,142.8694610595703,125.08240509033203,0.9302466495580268,WA02,13895.392971068883,0.29705248975270876,0.48558086576216775,0.9910284468488513,19790.85681627687,419.7563630746439,142.26141471887715,124.36375566320226,2015-09-24 08:09:58,night,26.875
52,65.71839141845703,25312.646718732885,1.2095808383233533,0.2700423083430919,1445174745,25171.5,626.3990576267242,WA02_2015_11_14_21_31_4_506898,2015-11-14 00:00:00,0.7270177094344055,0.7461759649018794,False,24,1.6,0.9332575682530847,True,34676.868273387874,583.8119101992067,216.65365600585938,148.75845336914062,0.9767563687161677,WA02,24760.332967280236,0.2824831980271259,0.7629849970836076,0.91182341899136,34676.868273387874,584.1546002935829,220.83971913470833,142.75437044692455,2015-11-14 12:31:04,night,26.934523809523807
53,92.00096893310547,18671.865569533496,1.4296875,0.3076729166728097,1445184485,18389.5,531.6883788108826,WA02_2015_10_31_15_47_39_841182,2015-10-31 00:00:00,0.7534219928676197,0.7850708674863388,False,25,1.67,0.9181203846869057,True,26969.71708776741,505.53237424991727,190.14666748046875,125.02852630615234,0.9813752434826694,WA02,18457.758382768985,0.3097842973430555,0.7584613940087912,0.9148611778122684,26969.71708776741,503.52009904816964,189.89550698405452,123.75831452442844,2015-10-31 06:47:39,day,27.023809523809526
54,85.3780746459961,22618.216806151424,1.2885906040268456,0.34900507645374057,1445184485,22405.0,573.386864066124,WA02_2015_10_31_16_52_45_685435,2015-10-31 00:00:00,0.6417336798322694,0.7831725391498882,False,24,1.6,0.9657955432717663,True,34744.07554968312,542.4897224843452,193.77915954589844,148.6145782470703,0.9881361912322484,WA02,22476.420580726244,0.3451278102237983,0.635699969738295,0.9674080126397642,34744.07554968312,540.3357057533851,192.54308284264408,148.63098214163264,2015-10-31 07:52:45,day,27.023809523809526
